giornata,team,player,position,voto,fantavoto,active,on_bench
8,XIAO SHI,Sommer,P,5.5,4.5,True,False
8,XIAO SHI,Kalulu,D,6.5,6.5,True,False
8,XIAO SHI,Vojvoda,D,,,False,False
8,XIAO SHI,Terracciano F.,D,5.0,5.0,True,False
8,XIAO SHI,Wesley,D,6.0,5.5,True,False
8,XIAO SHI,Solet,D,6.5,6.5,True,False
8,XIAO SHI,Zambo Anguissa,C,6.0,5.5,True,False
8,XIAO SHI,Konè M.,C,6.0,6.0,True,False
8,XIAO SHI,Vandeputte,C,6.0,6.0,True,False
8,XIAO SHI,Openda,A,6.0,6.0,True,False
8,XIAO SHI,Nkunku,A,5.5,5.5,True,False
8,XIAO SHI,Adams C.,A,7.0,10.0,False,True
8,XIAO SHI,Colombo,A,5.0,5.0,False,True
8,XIAO SHI,Lang,A,6.0,6.0,False,True
8,XIAO SHI,Ferguson E.,A,,,False,True
8,XIAO SHI,El Aynaoui,C,6.0,5.5,False,True
8,XIAO SHI,Guendouzi,C,7.0,7.5,False,True
8,XIAO SHI,Rowe,C,6.5,6.5,False,True
8,XIAO SHI,Maldini,C,,,False,True
8,XIAO SHI,Rovella,C,,,False,True
8,XIAO SHI,Martinez Jo.,P,,,False,True
8,XIAO SHI,Turati,P,,,False,True
8,XIAO SHI,Marusic,D,6.5,6.5,True,True
8,XIAO SHI,Zortea,D,,,False,True
8,XIAO SHI,Mina,D,5.5,5.5,False,True
8,MARIO GO,Di Gregorio,P,6.0,5.0,True,False
8,MARIO GO,Dumfries,D,6.0,6.0,True,False
8,MARIO GO,Vasquez,D,6.5,6.5,True,False
8,MARIO GO,Zappacosta,D,5.5,5.5,True,False
8,MARIO GO,Orsolini,C,6.0,6.0,True,False
8,MARIO GO,Barella,C,6.5,6.5,True,False
8,MARIO GO,Mandragora,C,5.0,5.0,True,False
8,MARIO GO,Vazquez,C,6.5,6.5,True,False
8,MARIO GO,Tourè I.,C,6.0,6.0,True,False
8,MARIO GO,Esposito Se.,A,5.5,5.5,True,False
8,MARIO GO,Laurientè,A,6.0,6.0,True,False
8,MARIO GO,Miranda J.,D,7.0,9.0,False,True
8,MARIO GO,Rensch,D,,,False,True
8,MARIO GO,Joao Mario,D,,,False,True
8,MARIO GO,Da Cunha,C,6.0,6.0,False,True
8,MARIO GO,Fazzini,C,5.5,5.5,False,True
8,MARIO GO,Vlasic,C,5.5,5.5,False,True
8,MARIO GO,Dovbyk,A,5.5,5.5,False,True
8,MARIO GO,Dzeko,A,5.0,5.0,False,True
8,MARIO GO,Pedro,A,,,False,True
8,MARIO GO,Gimenez,A,,,False,True
8,MARIO GO,Maignan,P,7.0,11.0,False,True
8,MARIO GO,Pinsoglio,P,,,False,True
8,MARIO GO,Valeri,D,,,False,True
8,MARIO GO,Tavares N.,D,,,False,True
9,BOSS ROMAZDA,Carnesecchi,P,5.0,2.0,True,False
9,BOSS ROMAZDA,Gutierrez,D,5.5,5.5,True,False
9,BOSS ROMAZDA,Carlos Augusto,D,6.5,6.5,True,False
9,BOSS ROMAZDA,Baschirotto,D,5.5,5.5,True,False
9,BOSS ROMAZDA,Bisseck,D,,,False,False
9,BOSS ROMAZDA,Tramoni M.,C,6.5,7.5,True,False
9,BOSS ROMAZDA,Zhegrova,C,6.0,6.0,True,False
9,BOSS ROMAZDA,Pulisic,C,5.5,5.5,True,False
9,BOSS ROMAZDA,Orban G.,A,6.0,6.0,True,False
9,BOSS ROMAZDA,Martinez L.,A,7.0,10.0,True,False
9,BOSS ROMAZDA,Hojlund,A,5.0,4.5,True,False
9,BOSS ROMAZDA,Simeone,A,6.0,6.0,False,True
9,BOSS ROMAZDA,David,A,5.5,5.5,False,True
9,BOSS ROMAZDA,Castellanos,A,,,False,True
9,BOSS ROMAZDA,Folorunsho,C,5.5,5.5,False,True
9,BOSS ROMAZDA,Carboni V.,C,6.0,6.0,False,True
9,BOSS ROMAZDA,Casadei,C,6.0,6.0,False,True
9,BOSS ROMAZDA,Stanciu,C,,,False,True
9,BOSS ROMAZDA,Oristanio,C,,,False,True
9,BOSS ROMAZDA,Olivera,D,,,False,True
9,BOSS ROMAZDA,Delprato,D,7.5,11.5,True,True
9,BOSS ROMAZDA,Tsimikas,D,,,False,True
9,BOSS ROMAZDA,Biraghi,D,,,False,True
9,BOSS ROMAZDA,Sportiello,P,,,False,True
9,BOSS ROMAZDA,Leali,P,6.5,4.5,False,True
9,XIAO SHI,Sommer,P,6.0,7.0,True,False
9,XIAO SHI,Kalulu,D,6.5,6.5,True,False
9,XIAO SHI,Vojvoda,D,,,False,False
9,XIAO SHI,Terracciano F.,D,6.0,5.5,True,False
9,XIAO SHI,Wesley,D,6.0,6.0,True,False
9,XIAO SHI,Mina,D,7.0,7.0,True,False
9,XIAO SHI,Zambo Anguissa,C,5.5,5.5,True,False
9,XIAO SHI,Konè M.,C,6.5,6.5,True,False
9,XIAO SHI,Vandeputte,C,6.5,6.5,True,False
9,XIAO SHI,Openda,A,,,False,False
9,XIAO SHI,Adams C.,A,6.0,6.0,True,False
9,XIAO SHI,Nkunku,A,6.0,7.0,True,True
9,XIAO SHI,Lang,A,5.5,5.0,False,True
9,XIAO SHI,Colombo,A,5.5,6.5,False,True
9,XIAO SHI,Ferguson E.,A,,,False,True
9,XIAO SHI,El Aynaoui,C,6.0,6.0,False,True
9,XIAO SHI,Guendouzi,C,5.5,5.5,False,True
9,XIAO SHI,Rowe,C,6.0,6.0,False,True
9,XIAO SHI,Maldini,C,,,False,True
9,XIAO SHI,Rovella,C,,,False,True
9,XIAO SHI,Martinez Jo.,P,,,False,True
9,XIAO SHI,Turati,P,,,False,True
9,XIAO SHI,Solet,D,5.5,5.5,True,True
9,XIAO SHI,Marusic,D,5.5,5.5,False,True
9,XIAO SHI,Zortea,D,,,False,True
9,SANSHIMI,Butez,P,6.5,7.5,True,False
9,SANSHIMI,Pavlovic,D,5.5,5.5,True,False
9,SANSHIMI,Akanji,D,6.0,5.5,True,False
9,SANSHIMI,Estupinan,D,5.0,5.0,True,False
9,SANSHIMI,Zaccagni,C,6.5,6.0,True,False
9,SANSHIMI,Pasalic,C,4.5,4.5,True,False
9,SANSHIMI,Atta,C,5.5,5.5,True,False
9,SANSHIMI,Odgaard,C,6.0,6.0,True,False
9,SANSHIMI,Venturino,C,,,False,False
9,SANSHIMI,Sulemana K.,A,,,False,False
9,SANSHIMI,Thuram,A,6.0,6.0,True,False
9,SANSHIMI,Sucic P.,C,6.0,5.5,True,True
9,SANSHIMI,Bernabè,C,7.0,9.0,False,True
9,SANSHIMI,Zerbin,C,,,False,True
9,SANSHIMI,Bonny,A,7.0,9.0,True,True
9,SANSHIMI,Douvikas,A,5.5,5.5,False,True
9,SANSHIMI,Camarda,A,6.0,6.0,False,True
9,SANSHIMI,Krstovic,A,5.0,5.0,False,True
9,SANSHIMI,Idrissi R.,D,,,False,True
9,SANSHIMI,Rrahmani,D,5.0,5.0,False,True
9,SANSHIMI,Juan Jesus,D,,,False,True
9,SANSHIMI,Djimsiti,D,5.0,5.0,False,True
9,SANSHIMI,Bremer,D,,,False,True
9,SANSHIMI,Suzuki,P,5.5,3.5,False,True
9,SANSHIMI,Sava,P,,,False,True
9,BALZARETTI42,De Gea,P,6.5,6.5,True,False
9,BALZARETTI42,Ranieri L.,D,5.0,4.5,True,False
9,BALZARETTI42,Canestrelli,D,6.0,6.0,True,False
9,BALZARETTI42,Valle,D,6.5,6.5,True,False
9,BALZARETTI42,Dodò,D,5.5,5.0,True,False
9,BALZARETTI42,De Roon,C,,,False,False
9,BALZARETTI42,Masini,C,6.0,6.0,True,False
9,BALZARETTI42,Gudmundsson A.,C,7.0,9.0,True,False
9,BALZARETTI42,Kean,A,,,False,False
9,BALZARETTI42,De Ketelaere,A,5.5,5.5,True,False
9,BALZARETTI42,Diao,A,5.0,5.0,True,False
9,BALZARETTI42,Nicolussi Caviglia,C,5.5,5.5,True,True
9,BALZARETTI42,Ellertsson,C,5.5,5.0,False,True
9,BALZARETTI42,Piccoli,A,7.0,9.0,True,True
9,BALZARETTI42,Sohm,C,6.5,7.5,False,True
9,BALZARETTI42,Ramon,D,6.5,6.5,False,True
9,BALZARETTI42,Pezzella Giu.,D,,,False,True
9,BALZARETTI42,Comuzzo,D,,,False,True
9,BALZARETTI42,Cancellieri,A,,,False,True
9,BALZARETTI42,Gosens,D,,,False,True
9,BALZARETTI42,Martinelli T.,P,,,False,True
9,BALZARETTI42,Elmas,C,5.0,5.0,False,True
9,BALZARETTI42,Collocolo,C,,,False,True
9,BALZARETTI42,Lukaku,A,,,False,True
9,BALZARETTI42,Lezzerini,P,,,False,True
9,TEAM CHENFENGZI,Skorupski,P,,,False,False
9,TEAM CHENFENGZI,Hermoso,D,6.5,6.5,True,False
9,TEAM CHENFENGZI,N'Dicka,D,6.0,6.0,True,False
9,TEAM CHENFENGZI,Mancini,D,6.5,7.5,True,False
9,TEAM CHENFENGZI,Ostigard,D,7.0,10.5,True,False
9,TEAM CHENFENGZI,Malinovskyi,C,,,False,False
9,TEAM CHENFENGZI,Paz N.,C,6.5,6.5,True,False
9,TEAM CHENFENGZI,Ederson D.S.,C,5.5,5.5,True,False
9,TEAM CHENFENGZI,Meister,A,,,False,False
9,TEAM CHENFENGZI,Vardy,A,5.5,5.5,True,False
9,TEAM CHENFENGZI,Berardi,A,8.5,15.5,True,False
9,TEAM CHENFENGZI,Ricci S.,C,5.5,5.5,True,True
9,TEAM CHENFENGZI,Nzola,A,6.0,6.0,True,True
9,TEAM CHENFENGZI,Esposito F.P.,A,,,False,True
9,TEAM CHENFENGZI,Bernardeschi,C,6.5,6.5,False,True
9,TEAM CHENFENGZI,Luis Henrique,C,,,False,True
9,TEAM CHENFENGZI,Ceccherini,D,,,False,True
9,TEAM CHENFENGZI,Caprile,P,7.0,9.0,True,True
9,TEAM CHENFENGZI,Lobotka,C,5.5,5.5,False,True
9,TEAM CHENFENGZI,Israel,P,,,False,True
9,TEAM CHENFENGZI,Ghilardi,D,,,False,True
9,MIZI-MAIGO,Falcone,P,6.0,7.0,True,False
9,MIZI-MAIGO,Dimarco,D,7.0,9.0,True,False
9,MIZI-MAIGO,Bastoni,D,6.5,7.5,True,False
9,MIZI-MAIGO,Celik,D,7.0,9.0,True,False
9,MIZI-MAIGO,Zalewski,C,,,False,False
9,MIZI-MAIGO,Pellegrini Lo.,C,7.0,10.5,True,False
9,MIZI-MAIGO,Cristante,C,6.5,6.0,True,False
9,MIZI-MAIGO,Frattesi,C,,,False,False
9,MIZI-MAIGO,Politano,C,5.0,5.0,True,False
9,MIZI-MAIGO,Pellegrino M.,A,6.5,6.5,True,False
9,MIZI-MAIGO,Scamacca,A,5.5,5.5,True,False
9,MIZI-MAIGO,Lucca,A,,,False,True
9,MIZI-MAIGO,Giovane,A,5.5,5.5,False,True
9,MIZI-MAIGO,Almqvist,A,,,False,True
9,MIZI-MAIGO,Bayo V.,A,,,False,True
9,MIZI-MAIGO,Zaniolo,C,5.0,5.0,True,True
9,MIZI-MAIGO,Pisilli,C,,,False,True
9,MIZI-MAIGO,El Shaarawy,C,6.0,6.0,True,True
9,MIZI-MAIGO,Acerbi,D,6.0,6.0,False,True
9,MIZI-MAIGO,Spinazzola,D,,,False,True
9,MIZI-MAIGO,Pellegrini Lu.,D,6.0,6.0,False,True
9,MIZI-MAIGO,Darmian,D,,,False,True
9,MIZI-MAIGO,De Silvestri,D,,,False,True
9,MIZI-MAIGO,Perin,P,,,False,True
9,MIZI-MAIGO,Zelezny,P,,,False,True
9,MARIO GO,Maignan,P,6.0,4.0,True,False
9,MARIO GO,Dumfries,D,5.5,5.0,True,False
9,MARIO GO,Vasquez,D,5.5,5.5,True,False
9,MARIO GO,Zappacosta,D,5.0,5.0,True,False
9,MARIO GO,Orsolini,C,6.0,5.5,True,False
9,MARIO GO,Da Cunha,C,,,False,False
9,MARIO GO,Barella,C,6.5,6.5,True,False
9,MARIO GO,Vazquez,C,6.5,6.5,True,False
9,MARIO GO,Tourè I.,C,7.0,11.0,True,False
9,MARIO GO,Dovbyk,A,6.0,6.0,True,False
9,MARIO GO,Laurientè,A,6.0,6.0,True,False
9,MARIO GO,Miranda J.,D,6.5,6.5,False,True
9,MARIO GO,Joao Mario,D,,,False,True
9,MARIO GO,Tavares N.,D,,,False,True
9,MARIO GO,Rensch,D,,,False,True
9,MARIO GO,Mandragora,C,5.5,5.5,True,True
9,MARIO GO,Fazzini,C,,,False,True
9,MARIO GO,Vlasic,C,6.0,6.0,False,True
9,MARIO GO,Esposito Se.,A,5.5,5.5,False,True
9,MARIO GO,Dzeko,A,6.0,6.0,False,True
9,MARIO GO,Pedro,A,6.0,6.0,False,True
9,MARIO GO,Gimenez,A,,,False,True
9,MARIO GO,Di Gregorio,P,6.5,7.5,False,True
9,MARIO GO,Pinsoglio,P,,,False,True
9,MARIO GO,Valeri,D,6.0,6.0,False,True
9,TEAM SITH,Svilar,P,6.5,7.5,True,False
9,TEAM SITH,Bellanova,D,5.0,5.0,True,False
9,TEAM SITH,Gallo,D,7.0,7.0,True,False
9,TEAM SITH,Buongiorno,D,5.5,5.5,True,False
9,TEAM SITH,Gatti,D,6.0,6.0,True,False
9,TEAM SITH,Frendrup,C,6.0,6.0,True,False
9,TEAM SITH,McTominay,C,5.5,5.5,True,False
9,TEAM SITH,Thuram K.,C,6.5,6.5,True,False
9,TEAM SITH,Locatelli,C,6.0,6.0,True,False
9,TEAM SITH,Lookman,A,5.0,5.0,True,False
9,TEAM SITH,Soulè,A,6.0,6.0,True,False
9,TEAM SITH,Vasquez D.,P,,,False,True
9,TEAM SITH,Gollini,P,,,False,True
9,TEAM SITH,Di Lorenzo,D,5.0,5.0,False,True
9,TEAM SITH,Coco,D,6.5,6.5,False,True
9,TEAM SITH,Martin,D,6.5,7.0,False,True
9,TEAM SITH,Romagnoli,D,5.0,5.0,False,True
9,TEAM SITH,Loftus-Cheek,C,6.0,6.0,False,True
9,TEAM SITH,Koopmeiners,C,6.0,6.0,False,True
9,TEAM SITH,Isaksen,C,5.5,5.5,False,True
9,TEAM SITH,Rabiot,C,,,False,True
9,TEAM SITH,Pinamonti,A,7.5,9.5,False,True
9,TEAM SITH,Dia,A,5.5,5.5,False,True
9,TEAM SITH,Morata,A,4.5,4.0,False,True
9,TEAM SITH,Ngonge,A,6.0,6.0,False,True
9,TEAM BRAUNA,Milinkovic-Savic V.,P,5.5,3.5,True,False
9,TEAM BRAUNA,Hien,D,4.5,4.5,True,False
9,TEAM BRAUNA,Tiago Gabriel,D,6.5,6.5,True,False
9,TEAM BRAUNA,Beukema,D,,,False,False
9,TEAM BRAUNA,Tomori,D,,,False,False
9,TEAM BRAUNA,Neres,C,5.5,5.0,True,False
9,TEAM BRAUNA,Fofana Y.,C,5.0,5.0,True,False
9,TEAM BRAUNA,Adopo,C,5.5,5.5,True,False
9,TEAM BRAUNA,Kuhn,A,6.0,6.0,True,False
9,TEAM BRAUNA,Stulic,A,5.5,5.5,True,False
9,TEAM BRAUNA,Leao,A,7.0,9.0,True,False
9,TEAM BRAUNA,Semper,P,6.5,7.5,False,True
9,TEAM BRAUNA,Luperto,D,6.5,6.5,True,True
9,TEAM BRAUNA,Angori,D,,,False,True
9,TEAM BRAUNA,Zemura,D,,,False,True
9,TEAM BRAUNA,Kristensen T.,D,,,False,True
9,TEAM BRAUNA,Sarmiento J.,C,6.0,6.0,False,True
9,TEAM BRAUNA,Lorran,C,,,False,True
9,TEAM BRAUNA,Diouf,C,,,False,True
9,TEAM BRAUNA,Dele-Bashiru,C,,,False,True
9,TEAM BRAUNA,Stengs,C,,,False,True
9,TEAM BRAUNA,Davis K.,A,6.0,6.0,False,True
9,TEAM BRAUNA,Zapata D.,A,,,False,True
9,TEAM BRAUNA,De Luca,A,,,False,True
9,X-17,Provedel,P,6.0,4.0,True,False
9,X-17,Lazaro,D,6.0,6.0,True,False
9,X-17,Gabbia,D,6.0,6.0,True,False
9,X-17,Cambiaso,D,5.5,5.5,True,False
9,X-17,Conceicao,C,6.0,6.0,True,False
9,X-17,Calhanoglu,C,6.5,6.5,True,False
9,X-17,Modric,C,6.0,5.5,True,False
9,X-17,Saelemaekers,C,7.0,9.0,True,False
9,X-17,Yildiz,A,6.0,6.0,True,False
9,X-17,Vlahovic,A,5.5,5.5,True,False
9,X-17,Dybala,A,,,False,False
9,X-17,Mandas,P,,,False,True
9,X-17,Furlanetto,P,,,False,True
9,X-17,Scalvini,D,,,False,True
9,X-17,Veiga D.,D,6.0,6.0,False,True
9,X-17,Doig,D,,,False,True
9,X-17,Lovik,D,5.5,5.5,False,True
9,X-17,Marianucci,D,,,False,True
9,X-17,De Bruyne,C,,,False,True
9,X-17,Bailey,C,,,False,True
9,X-17,Baldanzi,C,6.0,6.0,False,True
9,X-17,Prati,C,6.0,5.5,False,True
9,X-17,Castro S.,A,,,False,True
9,X-17,Bravo,A,,,False,True
9,X-17,Rodriguez Je.,A,6.0,6.0,True,True
10,MARIO GO,Maignan,P,8.0,12.0,True,False
10,MARIO GO,Valeri,D,6.0,6.0,True,False
10,MARIO GO,Vasquez,D,5.5,5.5,True,False
10,MARIO GO,Zappacosta,D,5.5,5.0,True,False
10,MARIO GO,Orsolini,C,6.0,5.0,True,False
10,MARIO GO,Vazquez,C,6.0,7.0,True,False
10,MARIO GO,Barella,C,6.0,6.0,True,False
10,MARIO GO,Mandragora,C,7.0,9.5,True,False
10,MARIO GO,Tourè I.,C,6.0,6.0,True,False
10,MARIO GO,Giovane,A,5.5,7.0,True,False
10,MARIO GO,Laurientè,A,6.0,6.0,True,False
10,MARIO GO,Montipò,P,6.5,4.5,False,True
10,MARIO GO,Terracciano,P,,,False,True
10,MARIO GO,Dumfries,D,,,False,True
10,MARIO GO,Miranda J.,D,6.5,6.5,False,True
10,MARIO GO,Lucumì,D,,,False,True
10,MARIO GO,Joao Mario,D,,,False,True
10,MARIO GO,Rensch,D,,,False,True
10,MARIO GO,Da Cunha,C,7.0,7.0,False,True
10,MARIO GO,Fazzini,C,,,False,True
10,MARIO GO,Vlasic,C,7.0,9.0,False,True
10,MARIO GO,Esposito Se.,A,7.0,9.0,False,True
10,MARIO GO,Dovbyk,A,,,False,True
10,MARIO GO,Dzeko,A,,,False,True
10,MARIO GO,Pedro,A,,,False,True
10,BALZARETTI42,De Gea,P,6.5,5.5,True,False
10,BALZARETTI42,Ranieri L.,D,6.0,6.0,True,False
10,BALZARETTI42,Canestrelli,D,6.0,6.0,True,False
10,BALZARETTI42,Valle,D,6.5,6.5,True,False
10,BALZARETTI42,Dodò,D,5.5,5.5,True,False
10,BALZARETTI42,De Roon,C,5.5,5.0,True,False
10,BALZARETTI42,Masini,C,,,False,False
10,BALZARETTI42,Gudmundsson A.,C,6.0,6.0,True,False
10,BALZARETTI42,Perrone,C,7.5,9.5,True,False
10,BALZARETTI42,Kean,A,7.0,9.0,True,False
10,BALZARETTI42,De Ketelaere,A,6.0,6.0,True,False
10,BALZARETTI42,Nicolussi Caviglia,C,,,False,True
10,BALZARETTI42,Piccoli,A,5.0,5.0,False,True
10,BALZARETTI42,Ellertsson,C,,,False,True
10,BALZARETTI42,Sohm,C,5.5,5.5,True,True
10,BALZARETTI42,Diego Carlos,D,6.5,6.5,False,True
10,BALZARETTI42,Pezzella Giu.,D,5.0,5.0,False,True
10,BALZARETTI42,Ramon,D,7.0,9.0,False,True
10,BALZARETTI42,Cancellieri,A,,,False,True
10,BALZARETTI42,Gosens,D,,,False,True
10,BALZARETTI42,Martinelli T.,P,,,False,True
10,BALZARETTI42,Elmas,C,6.0,6.0,False,True
10,BALZARETTI42,Lukaku,A,,,False,True
10,BALZARETTI42,Lezzerini,P,,,False,True
10,BALZARETTI42,Diao,A,,,False,True
10,BOSS ROMAZDA,Ravaglia F.,P,6.5,7.5,True,False
10,BOSS ROMAZDA,Gutierrez,D,6.0,6.0,True,False
10,BOSS ROMAZDA,Carlos Augusto,D,6.0,6.0,True,False
10,BOSS ROMAZDA,Heggem,D,6.5,6.5,True,False
10,BOSS ROMAZDA,Delprato,D,5.5,5.0,True,False
10,BOSS ROMAZDA,Thorstvedt,C,7.0,10.5,True,False
10,BOSS ROMAZDA,Caqueret,C,,,False,False
10,BOSS ROMAZDA,Pulisic,C,7.0,10.0,True,False
10,BOSS ROMAZDA,Orban G.,A,6.0,6.0,True,False
10,BOSS ROMAZDA,Martinez L.,A,6.0,6.0,True,False
10,BOSS ROMAZDA,Hojlund,A,6.5,7.5,True,False
10,BOSS ROMAZDA,David,A,,,False,True
10,BOSS ROMAZDA,Simeone,A,,,False,True
10,BOSS ROMAZDA,Castellanos,A,,,False,True
10,BOSS ROMAZDA,Folorunsho,C,6.0,6.0,True,True
10,BOSS ROMAZDA,Zhegrova,C,,,False,True
10,BOSS ROMAZDA,Carboni V.,C,5.5,5.5,False,True
10,BOSS ROMAZDA,Casadei,C,5.5,5.5,False,True
10,BOSS ROMAZDA,Rowe,C,,,False,True
10,BOSS ROMAZDA,Zanoli,D,5.5,5.5,False,True
10,BOSS ROMAZDA,Baschirotto,D,5.5,5.5,False,True
10,BOSS ROMAZDA,Bisseck,D,,,False,True
10,BOSS ROMAZDA,Olivera,D,,,False,True
10,BOSS ROMAZDA,Carnesecchi,P,5.5,2.5,False,True
10,BOSS ROMAZDA,Leali,P,6.0,3.0,False,True
10,TEAM SITH,Svilar,P,7.0,6.0,True,False
10,TEAM SITH,Romagnoli,D,6.0,6.0,True,False
10,TEAM SITH,Coco,D,,,False,False
10,TEAM SITH,Martin,D,6.5,9.5,True,False
10,TEAM SITH,Gatti,D,,,False,False
10,TEAM SITH,Isaksen,C,6.5,6.5,True,False
10,TEAM SITH,McTominay,C,7.0,8.0,True,False
10,TEAM SITH,Thuram K.,C,5.5,5.5,True,False
10,TEAM SITH,Rabiot,C,6.5,6.5,True,False
10,TEAM SITH,Soulè,A,7.0,9.0,True,False
10,TEAM SITH,Pinamonti,A,5.0,5.0,True,False
10,TEAM SITH,Vasquez D.,P,,,False,True
10,TEAM SITH,Gollini,P,,,False,True
10,TEAM SITH,Frendrup,C,6.5,6.5,False,True
10,TEAM SITH,Locatelli,C,6.5,6.5,False,True
10,TEAM SITH,Koopmeiners,C,5.5,5.5,False,True
10,TEAM SITH,Loftus-Cheek,C,,,False,True
10,TEAM SITH,Lookman,A,5.5,5.5,False,True
10,TEAM SITH,Colombo,A,6.5,7.5,False,True
10,TEAM SITH,Dia,A,6.0,6.0,False,True
10,TEAM SITH,Ngonge,A,5.5,5.5,False,True
10,TEAM SITH,Gallo,D,5.5,5.5,True,True
10,TEAM SITH,Buongiorno,D,6.5,6.5,True,True
10,TEAM SITH,Di Lorenzo,D,6.5,7.5,False,True
10,TEAM SITH,Bellanova,D,6.0,7.0,False,True
10,TEAM CHENFENGZI,Skorupski,P,,,False,False
10,TEAM CHENFENGZI,Hermoso,D,,,False,False
10,TEAM CHENFENGZI,N'Dicka,D,6.5,6.5,True,False
10,TEAM CHENFENGZI,Mancini,D,6.0,6.0,True,False
10,TEAM CHENFENGZI,Ostigard,D,6.5,8.5,True,False
10,TEAM CHENFENGZI,Lobotka,C,6.0,6.0,True,False
10,TEAM CHENFENGZI,Paz N.,C,7.0,9.0,True,False
10,TEAM CHENFENGZI,Ederson D.S.,C,6.0,6.0,True,False
10,TEAM CHENFENGZI,Nzola,A,7.0,9.0,True,False
10,TEAM CHENFENGZI,Vardy,A,5.0,5.0,True,False
10,TEAM CHENFENGZI,Berardi,A,5.5,5.5,True,False
10,TEAM CHENFENGZI,Ricci S.,C,6.0,6.0,False,True
10,TEAM CHENFENGZI,Esposito F.P.,A,,,False,True
10,TEAM CHENFENGZI,Bernardeschi,C,6.5,8.5,False,True
10,TEAM CHENFENGZI,Meister,A,7.0,9.0,False,True
10,TEAM CHENFENGZI,Luis Henrique,C,,,False,True
10,TEAM CHENFENGZI,Caprile,P,5.0,2.0,True,True
10,TEAM CHENFENGZI,Ceccherini,D,,,False,True
10,TEAM CHENFENGZI,Ghilardi,D,,,False,True
10,SANSHIMI,Butez,P,6.0,5.0,True,False
10,SANSHIMI,Estupinan,D,,,False,False
10,SANSHIMI,Akanji,D,5.5,5.5,True,False
10,SANSHIMI,Pavlovic,D,6.0,5.5,True,False
10,SANSHIMI,Idrissi R.,D,6.0,6.0,True,False
10,SANSHIMI,Zaccagni,C,6.5,6.5,True,False
10,SANSHIMI,Pasalic,C,5.0,5.0,True,False
10,SANSHIMI,Odgaard,C,,,False,False
10,SANSHIMI,Bernabè,C,6.0,6.0,True,False
10,SANSHIMI,Douvikas,A,6.0,6.0,True,False
10,SANSHIMI,Bonny,A,5.5,5.5,True,False
10,SANSHIMI,Atta,C,6.5,6.5,True,True
10,SANSHIMI,Venturino,C,,,False,True
10,SANSHIMI,Sucic P.,C,6.0,6.0,False,True
10,SANSHIMI,Zerbin,C,,,False,True
10,SANSHIMI,Thuram,A,6.5,6.5,False,True
10,SANSHIMI,Sulemana K.,A,,,False,True
10,SANSHIMI,Camarda,A,5.0,5.0,False,True
10,SANSHIMI,Krstovic,A,,,False,True
10,SANSHIMI,Rrahmani,D,6.0,6.0,True,True
10,SANSHIMI,Juan Jesus,D,6.0,5.5,False,True
10,SANSHIMI,Djimsiti,D,5.0,5.0,False,True
10,SANSHIMI,Bremer,D,,,False,True
10,SANSHIMI,Suzuki,P,,,False,True
10,SANSHIMI,Sava,P,,,False,True
10,MIZI-MAIGO,Falcone,P,6.5,4.5,True,False
10,MIZI-MAIGO,Dimarco,D,6.5,6.5,True,False
10,MIZI-MAIGO,Bastoni,D,6.0,6.0,True,False
10,MIZI-MAIGO,Celik,D,6.5,6.5,True,False
10,MIZI-MAIGO,Zalewski,C,6.0,6.0,True,False
10,MIZI-MAIGO,Pellegrini Lo.,C,6.0,6.0,True,False
10,MIZI-MAIGO,Cristante,C,6.5,6.5,True,False
10,MIZI-MAIGO,Zaniolo,C,5.5,5.5,True,False
10,MIZI-MAIGO,Politano,C,6.0,6.0,True,False
10,MIZI-MAIGO,Pellegrino M.,A,7.5,13.0,True,False
10,MIZI-MAIGO,Scamacca,A,7.0,9.0,True,False
10,MIZI-MAIGO,Buffon L.,A,,,False,True
10,MIZI-MAIGO,Lucca,A,6.0,6.0,False,True
10,MIZI-MAIGO,Pavoletti,A,5.5,5.5,False,True
10,MIZI-MAIGO,Almqvist,A,,,False,True
10,MIZI-MAIGO,Frattesi,C,,,False,True
10,MIZI-MAIGO,Pisilli,C,,,False,True
10,MIZI-MAIGO,El Shaarawy,C,6.5,7.5,False,True
10,MIZI-MAIGO,Acerbi,D,6.5,6.5,False,True
10,MIZI-MAIGO,Pellegrini Lu.,D,6.0,6.0,False,True
10,MIZI-MAIGO,Spinazzola,D,,,False,True
10,MIZI-MAIGO,Darmian,D,,,False,True
10,MIZI-MAIGO,De Silvestri,D,6.0,5.5,False,True
10,MIZI-MAIGO,Di Gregorio,P,6.0,5.0,False,True
10,MIZI-MAIGO,Perin,P,,,False,True
10,X-17,Provedel,P,6.5,7.5,True,False
10,X-17,Lazaro,D,5.0,5.0,True,False
10,X-17,Gabbia,D,6.0,6.0,True,False
10,X-17,Cambiaso,D,6.0,6.0,True,False
10,X-17,Conceicao,C,6.5,6.5,True,False
10,X-17,Calhanoglu,C,4.5,2.0,True,False
10,X-17,Modric,C,6.0,6.0,True,False
10,X-17,Saelemaekers,C,6.5,6.5,True,False
10,X-17,Yildiz,A,6.0,6.0,True,False
10,X-17,Vlahovic,A,5.5,6.0,True,False
10,X-17,Castro S.,A,5.5,5.5,True,False
10,X-17,Mandas,P,,,False,True
10,X-17,Furlanetto,P,,,False,True
10,X-17,Scalvini,D,,,False,True
10,X-17,Doig,D,6.0,6.0,False,True
