giornata,team,player,position,voto,fantavoto,active,on_bench
21,NO ONE,Bastoni,D,6.5,6.5,True,False
21,NO ONE,Mancini,D,6.5,6.0,True,False
21,NO ONE,Dodò,D,6.5,6.5,True,False
21,NO ONE,Baturina,C,6.0,6.0,True,False
21,NO ONE,Gaetano,C,6.5,6.5,True,False
21,NO ONE,Thuram K.,C,6.5,6.5,True,False
21,NO ONE,Malinovskyi,C,7.5,9.0,True,False
21,NO ONE,Laurientè,A,6.0,6.0,True,False
21,NO ONE,Zapata D.,A,6.0,6.0,True,False
21,NO ONE,Okoye,P,6.5,7.5,False,True
21,NO ONE,Sava,P,,,False,True
21,NO ONE,Tomori,D,6.0,6.0,False,True
21,NO ONE,Bellanova,D,6.0,5.5,False,True
21,NO ONE,Holm,D,,,False,True
21,NO ONE,Kempf,D,6.0,6.0,False,True
21,NO ONE,Barella,C,,,False,True
21,NO ONE,Mandragora,C,6.0,6.0,False,True
21,NO ONE,Zerbin,C,5.5,5.5,False,True
21,NO ONE,Zambo Anguissa,C,,,False,True
21,NO ONE,Addai,A,5.5,5.0,False,True
21,NO ONE,Dybala,A,,,False,True
21,NO ONE,Diao,A,,,False,True
21,NO ONE,Vlahovic,A,,,False,True
22,GIALLOROSSI,Maignan,P,4.5,3.5,True,False
22,GIALLOROSSI,Bartesaghi,D,6.0,6.0,True,False
22,GIALLOROSSI,Kelly L.,D,6.0,6.0,True,False
22,GIALLOROSSI,Valeri,D,6.0,6.0,True,False
22,GIALLOROSSI,Palestra,D,6.0,5.5,True,False
22,GIALLOROSSI,Maldini,C,6.5,7.5,True,False
22,GIALLOROSSI,Miretti,C,,,False,False
22,GIALLOROSSI,Fagioli,C,7.0,7.0,True,False
22,GIALLOROSSI,Castro S.,A,6.0,6.0,True,False
22,GIALLOROSSI,Lukaku,A,,,False,False
22,GIALLOROSSI,Pinamonti,A,5.0,5.0,True,False
22,GIALLOROSSI,Terracciano,P,,,False,True
22,GIALLOROSSI,Torriani,P,,,False,True
22,GIALLOROSSI,Vasquez,D,5.5,5.0,False,True
22,GIALLOROSSI,Estupinan,D,,,False,True
22,GIALLOROSSI,Marianucci,D,5.5,5.0,False,True
22,GIALLOROSSI,Dumfries,D,,,False,True
22,GIALLOROSSI,Zhegrova,C,5.5,5.5,True,True
22,GIALLOROSSI,Da Cunha,C,,,False,True
22,GIALLOROSSI,Conceicao,C,,,False,True
22,GIALLOROSSI,Calhanoglu,C,,,False,True
22,GIALLOROSSI,Vlasic,C,,,False,True
22,GIALLOROSSI,Esposito Se.,A,5.5,5.5,True,True
22,GIALLOROSSI,Piccoli,A,,,False,True
22,GIALLOROSSI,Davis K.,A,,,False,True
22,ROMAZDA,Provedel,P,7.0,5.0,True,False
22,ROMAZDA,Carlos Augusto,D,,,False,False
22,ROMAZDA,Kolasinac,D,6.0,5.5,True,False
22,ROMAZDA,Bisseck,D,7.5,11.5,True,False
22,ROMAZDA,Gudmundsson A.,C,6.0,6.0,True,False
22,ROMAZDA,Atta,C,6.5,6.5,True,False
22,ROMAZDA,Vergara,C,6.5,6.5,True,False
22,ROMAZDA,Zaniolo,C,6.0,6.0,True,False
22,ROMAZDA,Yildiz,A,6.0,6.0,True,False
22,ROMAZDA,Bonny,A,,,False,False
22,ROMAZDA,Esposito F.P.,A,,,False,False
22,ROMAZDA,Solomon,A,7.0,10.0,True,True
22,ROMAZDA,Fullkrug,A,6.0,6.0,True,True
22,ROMAZDA,Boga,A,6.5,7.5,False,True
22,ROMAZDA,Tramoni M.,C,,,False,True
22,ROMAZDA,Luis Henrique,C,7.0,10.0,False,True
22,ROMAZDA,Santos A.,C,,,False,True
22,ROMAZDA,Berisha M.,C,,,False,True
22,ROMAZDA,Miranda J.,D,6.5,6.5,True,True
22,ROMAZDA,Juan Jesus,D,5.0,4.0,False,True
22,ROMAZDA,Hien,D,,,False,True
22,ROMAZDA,Olivera,D,,,False,True
22,ROMAZDA,Di Lorenzo,D,,,False,True
22,ROMAZDA,Motta,P,,,False,True
22,ROMAZDA,Furlanetto,P,,,False,True
22,NO ONE,Falcone,P,6.0,5.0,True,False
22,NO ONE,Zortea,D,6.0,6.0,True,False
22,NO ONE,Bastoni,D,6.5,6.5,True,False
22,NO ONE,Mancini,D,6.5,7.0,True,False
22,NO ONE,Dodò,D,5.5,5.0,True,False
22,NO ONE,Baturina,C,6.5,6.5,True,False
22,NO ONE,Mandragora,C,6.5,7.5,True,False
22,NO ONE,Thuram K.,C,5.5,5.5,True,False
22,NO ONE,Malinovskyi,C,6.5,8.5,True,False
22,NO ONE,Zapata D.,A,,,False,False
22,NO ONE,Orban G.,A,6.0,6.0,True,False
22,NO ONE,Okoye,P,6.0,4.0,False,True
22,NO ONE,Sava,P,,,False,True
22,NO ONE,Tomori,D,6.0,6.0,False,True
22,NO ONE,Kempf,D,6.0,6.0,False,True
22,NO ONE,Bellanova,D,6.0,6.0,False,True
22,NO ONE,Holm,D,,,False,True
22,NO ONE,Barella,C,,,False,True
22,NO ONE,Gaetano,C,5.5,5.0,False,True
22,NO ONE,Zerbin,C,,,False,True
22,NO ONE,Zambo Anguissa,C,,,False,True
22,NO ONE,Laurientè,A,6.5,6.5,True,True
22,NO ONE,Addai,A,,,False,True
22,NO ONE,Dybala,A,,,False,True
22,NO ONE,Diao,A,,,False,True
22,OLD LIN,De Gea,P,6.5,4.5,True,False
22,OLD LIN,Zappacosta,D,7.0,11.0,True,False
22,OLD LIN,Djimsiti,D,6.0,6.0,True,False
22,OLD LIN,Baschirotto,D,6.0,6.0,True,False
22,OLD LIN,Circati,D,6.5,6.5,True,False
22,OLD LIN,Orsolini,C,6.5,6.5,True,False
22,OLD LIN,Pierotti,C,5.5,5.5,True,False
22,OLD LIN,Casadei,C,7.0,10.0,True,False
22,OLD LIN,De Ketelaere,A,,,False,False
22,OLD LIN,Martinez L.,A,7.0,10.0,True,False
22,OLD LIN,Berardi,A,5.5,5.5,True,False
22,OLD LIN,Christensen O.,P,,,False,True
22,OLD LIN,Lezzerini,P,,,False,True
22,OLD LIN,Doig,D,5.5,5.5,False,True
22,OLD LIN,Zappa,D,,,False,True
22,OLD LIN,Ghilardi,D,6.5,6.5,False,True
22,OLD LIN,Ismajli,D,,,False,True
22,OLD LIN,Strefezza,C,6.0,6.0,False,True
22,OLD LIN,Sohm,C,,,False,True
22,OLD LIN,Prati,C,,,False,True
22,OLD LIN,De Bruyne,C,,,False,True
22,OLD LIN,Gagliardini,C,,,False,True
22,OLD LIN,Bonazzoli,A,5.5,5.5,True,True
22,OLD LIN,Cheddira,A,5.5,5.5,False,True
22,OLD LIN,Dominguez B.,A,,,False,True
22,NI99ER NO.1,Carnesecchi,P,6.0,5.0,True,False
22,NI99ER NO.1,Gosens,D,,,False,False
22,NI99ER NO.1,Heggem,D,6.0,6.0,True,False
22,NI99ER NO.1,Hermoso,D,,,False,False
22,NI99ER NO.1,Cambiaso,D,5.0,6.0,True,False
22,NI99ER NO.1,Rabiot,C,,,False,False
22,NI99ER NO.1,Pasalic,C,6.5,7.5,True,False
22,NI99ER NO.1,Fofana Y.,C,6.0,6.0,True,False
22,NI99ER NO.1,Kean,A,6.5,9.5,True,False
22,NI99ER NO.1,Pellegrino M.,A,5.5,5.5,True,False
22,NI99ER NO.1,Douvikas,A,6.0,6.0,True,False
22,NI99ER NO.1,Ostigard,D,5.5,5.5,True,True
22,NI99ER NO.1,Diego Carlos,D,6.0,6.0,True,True
22,NI99ER NO.1,Beukema,D,6.0,6.0,False,True
22,NI99ER NO.1,Gaspar K.,D,5.0,5.0,False,True
22,NI99ER NO.1,Pobega,C,4.0,3.0,True,True
22,NI99ER NO.1,Locatelli,C,5.5,5.5,False,True
22,NI99ER NO.1,Basic,C,5.5,5.5,False,True
22,NI99ER NO.1,Cataldi,C,6.5,7.5,False,True
22,NI99ER NO.1,Konè I.,C,5.0,5.0,False,True
22,NI99ER NO.1,Giovane,A,5.5,5.5,False,True
22,NI99ER NO.1,Vaz,A,,,False,True
22,NI99ER NO.1,Borrelli,A,,,False,True
22,NI99ER NO.1,Sportiello,P,,,False,True
22,NI99ER NO.1,Rossi F.,P,,,False,True
22,NEVER IWOMAN,Svilar,P,6.0,7.0,True,False
22,NEVER IWOMAN,Spinazzola,D,6.0,6.0,True,False
22,NEVER IWOMAN,Buongiorno,D,4.0,4.0,True,False
22,NEVER IWOMAN,Bremer,D,5.5,5.5,True,False
22,NEVER IWOMAN,Wesley,D,6.5,6.5,True,False
22,NEVER IWOMAN,Zalewski,C,6.5,6.5,True,False
22,NEVER IWOMAN,Odgaard,C,,,False,False
22,NEVER IWOMAN,Serdar,C,5.5,5.0,True,False
22,NEVER IWOMAN,Leao,A,7.0,10.5,True,False
22,NEVER IWOMAN,Simeone,A,5.5,5.5,True,False
22,NEVER IWOMAN,Vardy,A,6.0,6.0,True,False
22,NEVER IWOMAN,Morata,A,,,False,True
22,NEVER IWOMAN,Rodriguez Je.,A,,,False,True
22,NEVER IWOMAN,Cancellieri,A,5.5,5.5,False,True
22,NEVER IWOMAN,Fabbian,C,6.0,6.0,True,True
22,NEVER IWOMAN,Saelemaekers,C,6.5,6.0,False,True
22,NEVER IWOMAN,Ondrejka,C,,,False,True
22,NEVER IWOMAN,Isaksen,C,7.0,10.0,False,True
22,NEVER IWOMAN,Baldanzi,C,,,False,True
22,NEVER IWOMAN,Angelino,D,,,False,True
22,NEVER IWOMAN,Ramon,D,5.5,5.5,False,True
22,NEVER IWOMAN,Rensch,D,,,False,True
22,NEVER IWOMAN,Gollini,P,,,False,True
22,NEVER IWOMAN,Vasquez D.,P,,,False,True
22,NEVER IWOMAN,Ahanor,D,,,False,True
22,ROMABOY,Meret,P,5.5,3.0,True,False
22,ROMABOY,Dimarco,D,8.5,11.0,True,False
22,ROMABOY,Akanji,D,7.5,10.5,True,False
22,ROMABOY,Pavlovic,D,6.0,6.0,True,False
22,ROMABOY,Scalvini,D,6.5,6.5,True,False
22,ROMABOY,Pellegrini Lo.,C,6.0,6.0,True,False
22,ROMABOY,McTominay,C,7.5,10.5,True,False
22,ROMABOY,McKennie,C,7.0,10.0,True,False
22,ROMABOY,Rowe,C,6.5,6.5,True,False
22,ROMABOY,Thuram,A,7.0,10.0,True,False
22,ROMABOY,Nkunku,A,5.5,5.5,True,False
22,ROMABOY,Moreo,A,6.0,5.5,False,True
22,ROMABOY,Stulic,A,6.0,6.0,False,True
22,ROMABOY,Dallinga,A,5.5,5.5,False,True
22,ROMABOY,Arena A.,A,,,False,True
22,ROMABOY,Zemura,D,6.0,6.0,False,True
22,ROMABOY,Gila,D,6.5,6.5,False,True
22,ROMABOY,Delprato,D,6.0,6.0,False,True
22,ROMABOY,Acerbi,D,,,False,True
22,ROMABOY,Milinkovic-Savic V.,P,,,False,True
22,ROMABOY,Contini,P,,,False,True
22,ROMABOY,Zaragoza,C,6.0,5.5,False,True
22,ROMABOY,Ekkelenkamp,C,5.5,5.5,False,True
22,ROMABOY,Ferguson,C,5.5,5.5,False,True
22,ROMABOY,Frattesi,C,6.0,6.0,False,True
22,LUCKY LUKE,Skorupski,P,6.0,5.0,True,False
22,LUCKY LUKE,Celik,D,7.0,8.0,True,False
22,LUCKY LUKE,Mina,D,,,False,False
22,LUCKY LUKE,Solet,D,6.5,8.5,True,False
22,LUCKY LUKE,Ederson D.S.,C,6.5,6.5,True,False
22,LUCKY LUKE,Sucic P.,C,6.5,6.5,True,False
22,LUCKY LUKE,Mkhitaryan,C,6.5,6.5,True,False
22,LUCKY LUKE,Politano,C,,,False,False
22,LUCKY LUKE,David,A,5.0,5.0,True,False
22,LUCKY LUKE,Soulè,A,6.0,6.0,True,False
22,LUCKY LUKE,Cambiaghi,A,,,False,False
22,LUCKY LUKE,Ravaglia F.,P,,,False,True
22,LUCKY LUKE,Muric,P,4.0,-1.0,False,True
22,LUCKY LUKE,Perrone,C,6.0,6.0,True,True
22,LUCKY LUKE,Lobotka,C,6.5,6.5,False,True
22,LUCKY LUKE,Loftus-Cheek,C,,,False,True
22,LUCKY LUKE,Guendouzi,C,,,False,True
22,LUCKY LUKE,Openda,A,,,False,True
22,LUCKY LUKE,Nzola,A,5.5,5.5,True,True
22,LUCKY LUKE,Lookman,A,,,False,True
22,LUCKY LUKE,N'Dicka,D,6.5,6.5,True,True
22,LUCKY LUKE,Gabbia,D,6.0,6.0,False,True
22,LUCKY LUKE,Gallo,D,6.0,6.0,False,True
22,LUCKY LUKE,Lazaro,D,5.5,5.0,False,True
22,LUCKY LUKE,Gatti,D,,,False,True
22,F-22,Tornqvist,P,,,False,False
22,F-22,Kristensen T.,D,6.0,6.0,True,False
22,F-22,Bernasconi,D,6.0,6.0,True,False
22,F-22,Vojvoda,D,6.0,6.0,True,False
22,F-22,Pulisic,C,,,False,False
22,F-22,Bernardeschi,C,6.0,6.0,True,False
22,F-22,Brescianini,C,5.5,5.5,True,False
22,F-22,Zielinski,C,6.5,6.5,True,False
22,F-22,Ferguson E.,A,,,False,False
22,F-22,Scamacca,A,,,False,False
22,F-22,Malen,A,7.5,14.5,True,False
22,F-22,Isaac,A,,,False,True
22,F-22,Vitinha O.,A,6.5,6.5,True,True
22,F-22,Ratkov,A,,,False,True
22,F-22,Elmas,C,6.5,6.5,True,True
22,F-22,Modric,C,6.5,6.5,False,True
22,F-22,Tourè I.,C,6.5,6.5,False,True
22,F-22,Taylor K.,C,6.5,6.0,False,True
22,F-22,Frese,D,5.5,5.5,False,True
22,F-22,Tiago Gabriel,D,6.5,6.5,False,True
22,F-22,Norton-Cuffy,D,6.0,6.0,False,True
22,F-22,Marusic,D,6.5,6.5,False,True
22,F-22,Walukiewicz,D,4.5,4.5,False,True
22,F-22,Di Gregorio,P,5.5,3.5,True,True
22,F-22,Butez,P,6.0,4.5,False,True
22,ROMOLO&ROMINA,Sommer,P,6.0,7.0,True,False
22,ROMOLO&ROMINA,Gutierrez,D,5.5,5.5,True,False
22,ROMOLO&ROMINA,Rrahmani,D,6.5,7.0,True,False
22,ROMOLO&ROMINA,Muharemovic,D,4.0,4.0,True,False
22,ROMOLO&ROMINA,Kalulu,D,7.0,11.0,True,False
22,ROMOLO&ROMINA,Thorstvedt,C,5.0,5.0,True,False
22,ROMOLO&ROMINA,Bernabè,C,6.0,6.0,True,False
22,ROMOLO&ROMINA,Paz N.,C,7.0,9.5,True,False
22,ROMOLO&ROMINA,Krstovic,A,7.0,10.0,True,False
22,ROMOLO&ROMINA,Durosinmi,A,5.5,5.5,True,False
22,ROMOLO&ROMINA,Hojlund,A,7.5,13.5,True,False
22,ROMOLO&ROMINA,Adams C.,A,5.0,5.0,False,True
22,ROMOLO&ROMINA,Colombo,A,7.0,10.0,False,True
22,ROMOLO&ROMINA,Kilicsoy,A,5.0,5.0,False,True
22,ROMOLO&ROMINA,Ellertsson,C,6.0,6.0,False,True
22,ROMOLO&ROMINA,Messias,C,6.0,6.0,False,True
22,ROMOLO&ROMINA,Matic,C,4.5,3.5,False,True
22,ROMOLO&ROMINA,Kossounou,D,5.5,5.0,False,True
22,ROMOLO&ROMINA,Luperto,D,6.0,7.0,False,True
22,ROMOLO&ROMINA,Martin,D,5.5,5.5,False,True
22,ROMOLO&ROMINA,Martinez Jo.,P,,,False,True
22,ROMOLO&ROMINA,Caprile,P,6.0,4.0,False,True
23,NEVER IWOMAN,Svilar,P,6.0,4.0,True,False
23,NEVER IWOMAN,Ahanor,D,5.0,4.5,True,False
23,NEVER IWOMAN,Bremer,D,7.0,7.0,True,False
23,NEVER IWOMAN,Ramon,D,5.5,5.5,True,False
23,NEVER IWOMAN,Wesley,D,6.5,6.5,True,False
23,NEVER IWOMAN,Ondrejka,C,6.0,6.0,True,False
23,NEVER IWOMAN,Zalewski,C,7.0,10.0,True,False
23,NEVER IWOMAN,Isaksen,C,5.0,5.0,True,False
23,NEVER IWOMAN,Leao,A,5.5,5.5,True,False
23,NEVER IWOMAN,Simeone,A,5.0,5.0,True,False
23,NEVER IWOMAN,Vardy,A,5.5,5.5,True,False
23,NEVER IWOMAN,Rodriguez Je.,A,6.5,6.0,False,True
23,NEVER IWOMAN,Cancellieri,A,,,False,True
23,NEVER IWOMAN,Morata,A,5.0,4.0,False,True
23,NEVER IWOMAN,Odgaard,C,,,False,True
23,NEVER IWOMAN,Serdar,C,,,False,True
23,NEVER IWOMAN,Fabbian,C,,,False,True
23,NEVER IWOMAN,Baldanzi,C,6.0,6.0,False,True
23,NEVER IWOMAN,Spinazzola,D,6.5,9.5,False,True
23,NEVER IWOMAN,Angelino,D,,,False,True
23,NEVER IWOMAN,Rensch,D,,,False,True
23,NEVER IWOMAN,Buongiorno,D,5.5,5.5,False,True
23,NEVER IWOMAN,Gollini,P,,,False,True
23,NEVER IWOMAN,Zelezny,P,,,False,True
23,NEVER IWOMAN,Saelemaekers,C,,,False,True
23,NO ONE,Okoye,P,6.0,4.0,True,False
23,NO ONE,Zortea,D,6.0,6.0,True,False
23,NO ONE,Bastoni,D,6.0,5.5,True,False
23,NO ONE,Kempf,D,5.0,4.5,True,False
23,NO ONE,Bellanova,D,,,False,False
23,NO ONE,Baturina,C,5.5,5.5,True,False
23,NO ONE,Gaetano,C,,,False,False
23,NO ONE,Malinovskyi,C,6.0,6.0,True,False
23,NO ONE,Laurientè,A,7.0,10.0,True,False
23,NO ONE,Orban G.,A,4.0,3.0,True,False
23,NO ONE,Dybala,A,,,False,False
23,NO ONE,Falcone,P,6.0,7.0,False,True
23,NO ONE,Sava,P,,,False,True
23,NO ONE,Mancini,D,6.0,5.5,True,True
23,NO ONE,Dodò,D,6.5,6.5,False,True
23,NO ONE,Tomori,D,6.5,6.5,False,True
23,NO ONE,Holm,D,6.0,6.0,False,True
23,NO ONE,Barella,C,6.0,5.5,True,True
23,NO ONE,Thuram K.,C,,,False,True
23,NO ONE,Mandragora,C,6.5,6.0,False,True
23,NO ONE,Zerbin,C,6.0,6.0,False,True
23,NO ONE,Zambo Anguissa,C,,,False,True
23,NO ONE,Addai,A,5.5,5.5,True,True
23,NO ONE,Zapata D.,A,6.5,6.5,False,True
23,NO ONE,Diao,A,,,False,True
23,OLD LIN,De Gea,P,6.0,5.0,True,False
23,OLD LIN,Zappacosta,D,6.5,6.5,True,False
23,OLD LIN,Djimsiti,D,6.0,5.5,True,False
23,OLD LIN,Baschirotto,D,7.0,7.0,True,False
23,OLD LIN,Circati,D,5.0,4.5,True,False
23,OLD LIN,Orsolini,C,,,False,False
23,OLD LIN,Casadei,C,6.0,6.0,True,False
23,OLD LIN,Strefezza,C,6.5,6.5,True,False
23,OLD LIN,Bonazzoli,A,6.0,6.0,True,False
23,OLD LIN,Martinez L.,A,5.5,5.5,True,False
23,OLD LIN,Berardi,A,6.0,6.0,True,False
23,OLD LIN,Christensen O.,P,,,False,True
23,OLD LIN,Lezzerini,P,,,False,True
23,OLD LIN,Doig,D,6.0,6.0,False,True
23,OLD LIN,Zappa,D,6.0,6.0,False,True
23,OLD LIN,Ghilardi,D,6.5,6.5,False,True
23,OLD LIN,Ismajli,D,,,False,True
23,OLD LIN,Pierotti,C,6.5,6.5,True,True
23,OLD LIN,Sohm,C,5.5,5.0,False,True
23,OLD LIN,Prati,C,6.0,6.0,False,True
23,OLD LIN,De Bruyne,C,,,False,True
23,OLD LIN,Gagliardini,C,,,False,True
23,OLD LIN,Cheddira,A,6.0,6.0,False,True
23,OLD LIN,Dominguez B.,A,6.0,6.0,False,True
23,OLD LIN,De Ketelaere,A,,,False,True
23,LUCKY LUKE,Skorupski,P,6.0,5.0,True,False
23,LUCKY LUKE,Celik,D,6.0,6.0,True,False
23,LUCKY LUKE,Gabbia,D,5.5,5.5,True,False
23,LUCKY LUKE,Solet,D,6.5,9.5,True,False
23,LUCKY LUKE,Ederson D.S.,C,7.0,10.0,True,False
23,LUCKY LUKE,Loftus-Cheek,C,7.0,10.0,True,False
23,LUCKY LUKE,Mkhitaryan,C,,,False,False
23,LUCKY LUKE,Politano,C,5.5,5.5,True,False
23,LUCKY LUKE,David,A,5.5,5.5,True,False
23,LUCKY LUKE,Soulè,A,5.0,5.0,True,False
23,LUCKY LUKE,Raspadori,A,6.0,6.0,True,False
23,LUCKY LUKE,Ravaglia F.,P,,,False,True
23,LUCKY LUKE,Muric,P,5.5,4.5,False,True
23,LUCKY LUKE,Mina,D,5.5,5.5,False,True
23,LUCKY LUKE,N'Dicka,D,7.0,7.0,False,True
23,LUCKY LUKE,Gatti,D,,,False,True
23,LUCKY LUKE,Gallo,D,6.0,6.0,False,True
23,LUCKY LUKE,Lazaro,D,5.5,5.5,False,True
23,LUCKY LUKE,Sucic P.,C,6.5,6.5,True,True
23,LUCKY LUKE,Perrone,C,5.0,5.0,False,True
23,LUCKY LUKE,Cristante,C,6.0,6.0,False,True
23,LUCKY LUKE,Lobotka,C,6.0,6.0,False,True
23,LUCKY LUKE,Cambiaghi,A,,,False,True
23,LUCKY LUKE,Openda,A,,,False,True
23,LUCKY LUKE,Nzola,A,6.5,6.5,False,True
23,GIALLOROSSI,Maignan,P,6.5,5.5,True,False
23,GIALLOROSSI,Bartesaghi,D,6.5,6.0,True,False
23,GIALLOROSSI,Valeri,D,6.5,6.5,True,False
23,GIALLOROSSI,Palestra,D,5.5,5.5,True,False
23,GIALLOROSSI,Maldini,C,5.5,5.5,True,False
23,GIALLOROSSI,Conceicao,C,6.0,6.0,True,False
23,GIALLOROSSI,Da Cunha,C,5.5,5.5,True,False
23,GIALLOROSSI,Vlasic,C,6.0,8.5,True,False
23,GIALLOROSSI,Esposito Se.,A,5.5,5.5,True,False
23,GIALLOROSSI,Lukaku,A,,,False,False
23,GIALLOROSSI,Castro S.,A,7.0,11.0,True,False
23,GIALLOROSSI,Terracciano,P,,,False,True
23,GIALLOROSSI,Torriani,P,,,False,True
23,GIALLOROSSI,Vasquez,D,6.5,6.5,False,True
23,GIALLOROSSI,Marianucci,D,5.5,5.5,False,True
23,GIALLOROSSI,Estupinan,D,,,False,True
23,GIALLOROSSI,Kelly L.,D,6.5,6.5,False,True
23,GIALLOROSSI,Dumfries,D,,,False,True
23,GIALLOROSSI,Calhanoglu,C,6.5,6.0,False,True
23,GIALLOROSSI,Miretti,C,5.5,5.5,False,True
23,GIALLOROSSI,Zhegrova,C,,,False,True
23,GIALLOROSSI,Fagioli,C,7.0,10.0,False,True
23,GIALLOROSSI,Pinamonti,A,7.5,12.5,True,True
23,GIALLOROSSI,Piccoli,A,,,False,True
23,GIALLOROSSI,Davis K.,A,,,False,True
23,ROMABOY,Meret,P,,,False,False
23,ROMABOY,Dimarco,D,6.5,7.5,True,False
23,ROMABOY,Akanji,D,6.0,6.0,True,False
23,ROMABOY,Pavlovic,D,6.5,6.5,True,False
23,ROMABOY,Scalvini,D,5.5,5.0,True,False
23,ROMABOY,Pellegrini Lo.,C,5.5,5.5,True,False
23,ROMABOY,McTominay,C,,,False,False
23,ROMABOY,McKennie,C,7.0,9.0,True,False
23,ROMABOY,Rowe,C,7.0,8.0,True,False
23,ROMABOY,Thuram,A,6.0,6.0,True,False
23,ROMABOY,Nkunku,A,5.5,5.5,True,False
23,ROMABOY,Moreo,A,6.0,6.0,False,True
23,ROMABOY,Stulic,A,,,False,True
23,ROMABOY,Dallinga,A,,,False,True
23,ROMABOY,Arena A.,A,,,False,True
23,ROMABOY,Zemura,D,5.5,5.0,False,True
23,ROMABOY,Gila,D,5.5,5.5,False,True
23,ROMABOY,Delprato,D,6.0,6.0,False,True
23,ROMABOY,Acerbi,D,,,False,True
23,ROMABOY,Milinkovic-Savic V.,P,6.0,4.0,True,True
23,ROMABOY,Contini,P,,,False,True
23,ROMABOY,Zaragoza,C,6.0,7.0,True,True
23,ROMABOY,Ekkelenkamp,C,6.0,6.0,False,True
23,ROMABOY,Ferguson,C,,,False,True
23,ROMABOY,Frattesi,C,,,False,True
23,ROMOLO&ROMINA,Caprile,P,4.5,2.5,True,False
23,ROMOLO&ROMINA,Martin,D,5.5,5.5,True,False
23,ROMOLO&ROMINA,Muharemovic,D,5.5,5.0,True,False
23,ROMOLO&ROMINA,Rrahmani,D,5.0,4.5,True,False
23,ROMOLO&ROMINA,Kalulu,D,5.0,4.0,True,False
23,ROMOLO&ROMINA,Thorstvedt,C,6.0,6.0,True,False
23,ROMOLO&ROMINA,Bernabè,C,7.0,10.0,True,False
23,ROMOLO&ROMINA,Paz N.,C,5.0,5.0,True,False
23,ROMOLO&ROMINA,Colombo,A,5.5,5.5,True,False
23,ROMOLO&ROMINA,Hojlund,A,6.0,6.0,True,False
23,ROMOLO&ROMINA,Krstovic,A,6.0,6.0,True,False
23,ROMOLO&ROMINA,Kilicsoy,A,5.5,5.5,False,True
23,ROMOLO&ROMINA,Adams C.,A,5.5,5.5,False,True
23,ROMOLO&ROMINA,Durosinmi,A,,,False,True
23,ROMOLO&ROMINA,Ellertsson,C,6.0,6.0,False,True
23,ROMOLO&ROMINA,Messias,C,6.0,6.0,False,True
23,ROMOLO&ROMINA,Luperto,D,6.5,6.5,False,True
23,ROMOLO&ROMINA,Belghali,D,5.5,5.5,False,True
23,ROMOLO&ROMINA,Gutierrez,D,5.0,5.0,False,True
23,ROMOLO&ROMINA,Kossounou,D,6.5,6.5,False,True
23,ROMOLO&ROMINA,Sommer,P,6.0,4.0,False,True
23,ROMOLO&ROMINA,Martinez Jo.,P,,,False,True
23,NI99ER NO.1,Carnesecchi,P,6.5,7.5,True,False
23,NI99ER NO.1,Gosens,D,,,False,False
23,NI99ER NO.1,Heggem,D,,,False,False
23,NI99ER NO.1,Ostigard,D,6.5,6.5,True,False
23,NI99ER NO.1,Cambiaso,D,6.5,7.5,True,False
23,NI99ER NO.1,Rabiot,C,5.0,4.0,True,False
23,NI99ER NO.1,Pasalic,C,,,False,False
23,NI99ER NO.1,Fofana Y.,C,5.5,5.5,True,False
23,NI99ER NO.1,Kean,A,7.0,10.0,True,False
23,NI99ER NO.1,Pellegrino M.,A,6.5,10.5,True,False
23,NI99ER NO.1,Douvikas,A,5.5,5.5,True,False
23,NI99ER NO.1,Diego Carlos,D,,,False,True
23,NI99ER NO.1,Beukema,D,6.5,6.5,True,True
23,NI99ER NO.1,Hermoso,D,,,False,True
23,NI99ER NO.1,Gaspar K.,D,6.5,6.5,True,True
23,NI99ER NO.1,Pobega,C,,,False,True
23,NI99ER NO.1,Cataldi,C,5.0,5.0,True,True
23,NI99ER NO.1,Konè I.,C,6.5,6.5,False,True
23,NI99ER NO.1,Locatelli,C,6.5,9.5,False,True
23,NI99ER NO.1,Basic,C,,,False,True
23,NI99ER NO.1,Giovane,A,6.5,7.5,False,True
23,NI99ER NO.1,Vaz,A,5.5,5.5,False,True
23,NI99ER NO.1,Borrelli,A,,,False,True
23,NI99ER NO.1,Sportiello,P,,,False,True
23,NI99ER NO.1,Rossi F.,P,,,False,True
23,ROMAZDA,Provedel,P,5.5,3.5,True,False
23,ROMAZDA,Carlos Augusto,D,6.0,6.0,True,False
23,ROMAZDA,Kolasinac,D,6.5,6.5,True,False
23,ROMAZDA,Bisseck,D,6.0,7.0,True,False
23,ROMAZDA,Zaniolo,C,6.5,6.5,True,False
23,ROMAZDA,Atta,C,6.0,5.5,True,False
23,ROMAZDA,Vergara,C,5.5,5.5,True,False
23,ROMAZDA,Luis Henrique,C,5.5,5.5,True,False
23,ROMAZDA,Yildiz,A,6.0,6.0,True,False
23,ROMAZDA,Esposito F.P.,A,7.0,10.0,True,False
23,ROMAZDA,Solomon,A,6.5,6.5,True,False
23,ROMAZDA,Fullkrug,A,4.5,2.5,False,True
23,ROMAZDA,Bonny,A,,,False,True
23,ROMAZDA,Boga,A,6.0,6.0,False,True
23,ROMAZDA,Gudmundsson A.,C,,,False,True
23,ROMAZDA,Tramoni M.,C,5.0,5.0,False,True
