giornata,team,player,position,voto,fantavoto,active,on_bench
21,BUSHAOZI,Bradaric,D,,,False,True
21,BUSHAOZI,Belghali,D,,,False,True
21,BUSHAOZI,Sabelli,D,,,False,True
21,BUSHAOZI,Dumfries,D,,,False,True
21,BUSHAOZI,Lobotka,C,6.0,6.0,False,True
21,BUSHAOZI,Ferguson,C,5.5,5.0,False,True
21,BUSHAOZI,Koopmeiners,C,,,False,True
21,BUSHAOZI,Fabbian,C,5.5,5.0,False,True
21,BUSHAOZI,Dallinga,A,5.5,5.5,True,True
21,BUSHAOZI,Lookman,A,,,False,True
21,BUSHAOZI,Aboukhlal,A,,,False,True
21,ZDENEK ZEMAN,Di Gregorio,P,6.5,5.5,True,False
21,ZDENEK ZEMAN,Gaspar K.,D,6.0,6.0,True,False
21,ZDENEK ZEMAN,Kempf,D,6.0,6.0,True,False
21,ZDENEK ZEMAN,Gatti,D,6.0,6.0,True,False
21,ZDENEK ZEMAN,Kalulu,D,6.5,7.5,True,False
21,ZDENEK ZEMAN,Bernabè,C,5.5,5.5,True,False
21,ZDENEK ZEMAN,Mandragora,C,6.0,6.0,True,False
21,ZDENEK ZEMAN,Gaetano,C,6.5,6.5,True,False
21,ZDENEK ZEMAN,Orsolini,C,5.5,5.5,True,False
21,ZDENEK ZEMAN,Moreo,A,5.5,5.5,True,False
21,ZDENEK ZEMAN,Fullkrug,A,6.0,6.0,True,False
21,ZDENEK ZEMAN,Nkunku,A,7.0,9.0,False,True
21,ZDENEK ZEMAN,Immobile,A,,,False,True
21,ZDENEK ZEMAN,Pedro,A,7.0,9.0,False,True
21,ZDENEK ZEMAN,Pinamonti,A,6.0,6.0,False,True
21,ZDENEK ZEMAN,Politano,C,,,False,True
21,ZDENEK ZEMAN,Zaniolo,C,,,False,True
21,ZDENEK ZEMAN,Rovella,C,,,False,True
21,ZDENEK ZEMAN,Zhegrova,C,,,False,True
21,ZDENEK ZEMAN,Rrahmani,D,,,False,True
21,ZDENEK ZEMAN,Juan Jesus,D,6.0,6.0,False,True
21,ZDENEK ZEMAN,Baschirotto,D,5.5,5.0,False,True
21,ZDENEK ZEMAN,Valeri,D,5.5,5.5,False,True
21,ZDENEK ZEMAN,Perin,P,,,False,True
21,ZDENEK ZEMAN,Pinsoglio,P,,,False,True
21,TEAM DELVECCHIO23,Corvi,P,5.5,1.5,True,False
21,TEAM DELVECCHIO23,N'Dicka,D,6.0,5.5,True,False
21,TEAM DELVECCHIO23,Mancini,D,6.5,6.0,True,False
21,TEAM DELVECCHIO23,Tomori,D,6.0,6.0,True,False
21,TEAM DELVECCHIO23,Frattesi,C,6.0,6.0,True,False
21,TEAM DELVECCHIO23,Konè M.,C,,,False,False
21,TEAM DELVECCHIO23,Saelemaekers,C,,,False,False
21,TEAM DELVECCHIO23,Ederson D.S.,C,7.0,7.0,True,False
21,TEAM DELVECCHIO23,Scamacca,A,,,False,False
21,TEAM DELVECCHIO23,Esposito F.P.,A,6.0,6.0,True,False
21,TEAM DELVECCHIO23,Rodriguez Je.,A,5.5,5.5,True,False
21,TEAM DELVECCHIO23,De Vrij,D,,,False,True
21,TEAM DELVECCHIO23,Celik,D,6.0,6.0,False,True
21,TEAM DELVECCHIO23,Buongiorno,D,6.0,5.5,False,True
21,TEAM DELVECCHIO23,Ostigard,D,5.0,4.5,False,True
21,TEAM DELVECCHIO23,Floriani Mussolini,D,6.0,6.0,False,True
21,TEAM DELVECCHIO23,Bonazzoli,A,5.5,5.5,True,True
21,TEAM DELVECCHIO23,Ferguson E.,A,,,False,True
21,TEAM DELVECCHIO23,Dovbyk,A,,,False,True
21,TEAM DELVECCHIO23,Bondo,C,,,False,True
21,TEAM DELVECCHIO23,Pisilli,C,,,False,True
21,TEAM DELVECCHIO23,Payero,C,,,False,True
21,TEAM DELVECCHIO23,Rinaldi,P,,,False,True
21,TEAM DELVECCHIO23,Suzuki,P,,,False,True
21,TEAM DELVECCHIO23,Thorstvedt,C,6.5,6.5,True,True
21,GALLIFREY,Butez,P,6.0,6.5,True,False
21,GALLIFREY,Valle,D,6.5,6.5,True,False
21,GALLIFREY,Kelly L.,D,6.5,6.5,True,False
21,GALLIFREY,Akanji,D,6.0,6.0,True,False
21,GALLIFREY,Carlos Augusto,D,,,False,False
21,GALLIFREY,Frendrup,C,6.5,6.5,True,False
21,GALLIFREY,Sucic P.,C,6.5,6.5,True,False
21,GALLIFREY,Pulisic,C,,,False,False
21,GALLIFREY,Esposito Se.,A,7.0,8.0,True,False
21,GALLIFREY,Hojlund,A,6.0,6.0,True,False
21,GALLIFREY,De Ketelaere,A,6.0,6.0,True,False
21,GALLIFREY,Cavlina,P,,,False,True
21,GALLIFREY,Vigorito,P,,,False,True
21,GALLIFREY,Angelino,D,,,False,True
21,GALLIFREY,Solet,D,7.0,7.0,True,True
21,GALLIFREY,Miranda J.,D,4.0,4.0,False,True
21,GALLIFREY,Idrissi R.,D,6.5,9.5,False,True
21,GALLIFREY,Barella,C,,,False,True
21,GALLIFREY,Neres,C,,,False,True
21,GALLIFREY,El Shaarawy,C,,,False,True
21,GALLIFREY,Vandeputte,C,,,False,True
21,GALLIFREY,Casadei,C,6.5,6.5,True,True
21,GALLIFREY,Bonny,A,6.0,6.0,False,True
21,GALLIFREY,Lukaku,A,,,False,True
21,GALLIFREY,Zapata D.,A,6.0,6.0,False,True
21,TEAM SJ,Sommer,P,6.5,7.5,True,False
21,TEAM SJ,Bastoni,D,6.5,6.5,True,False
21,TEAM SJ,Diego Carlos,D,,,False,False
21,TEAM SJ,Ramon,D,6.5,6.5,True,False
21,TEAM SJ,Bremer,D,8.0,13.5,True,False
21,TEAM SJ,Tramoni M.,C,5.0,4.5,True,False
21,TEAM SJ,Cristante,C,6.0,6.0,True,False
21,TEAM SJ,Perrone,C,6.0,5.5,True,False
21,TEAM SJ,Miretti,C,6.0,6.0,True,False
21,TEAM SJ,Davis K.,A,6.0,5.5,True,False
21,TEAM SJ,Douvikas,A,5.5,5.5,True,False
21,TEAM SJ,Martinez Jo.,P,,,False,True
21,TEAM SJ,Di Gennaro,P,,,False,True
21,TEAM SJ,Ratkov,A,6.0,6.0,False,True
21,TEAM SJ,Vitinha O.,A,7.0,10.0,False,True
21,TEAM SJ,Addai,A,5.5,5.0,False,True
21,TEAM SJ,Elmas,C,6.5,6.5,False,True
21,TEAM SJ,Fagioli,C,5.5,5.5,False,True
21,TEAM SJ,El Aynaoui,C,6.0,5.5,False,True
21,TEAM SJ,Luis Henrique,C,6.5,7.5,False,True
21,TEAM SJ,Scalvini,D,6.0,6.0,True,True
21,TEAM SJ,Hermoso,D,6.0,6.0,False,True
21,TEAM SJ,Bernasconi,D,6.0,6.0,False,True
21,TEAM SJ,Ziolkowski,D,,,False,True
21,TEAM SJ,Dybala,A,,,False,True
22,BUSHAOZI,Carnesecchi,P,6.0,5.0,True,False
22,BUSHAOZI,Gila,D,6.5,6.5,True,False
22,BUSHAOZI,Martin,D,5.5,5.5,True,False
22,BUSHAOZI,Gutierrez,D,5.5,5.5,True,False
22,BUSHAOZI,Ferguson,C,5.5,5.5,True,False
22,BUSHAOZI,Thuram K.,C,5.5,5.5,True,False
22,BUSHAOZI,Paz N.,C,7.0,9.5,True,False
22,BUSHAOZI,Taylor K.,C,6.5,6.0,True,False
22,BUSHAOZI,Konè I.,C,5.0,5.0,True,False
22,BUSHAOZI,Martinez L.,A,7.0,10.0,True,False
22,BUSHAOZI,Krstovic,A,7.0,10.0,True,False
22,BUSHAOZI,Sportiello,P,,,False,True
22,BUSHAOZI,Rossi F.,P,,,False,True
22,BUSHAOZI,Marusic,D,6.5,6.5,False,True
22,BUSHAOZI,Walukiewicz,D,4.5,4.5,False,True
22,BUSHAOZI,Olivera,D,,,False,True
22,BUSHAOZI,Dumfries,D,,,False,True
22,BUSHAOZI,Belghali,D,,,False,True
22,BUSHAOZI,Adopo,C,5.5,5.5,False,True
22,BUSHAOZI,Lobotka,C,6.5,6.5,False,True
22,BUSHAOZI,Suslov,C,,,False,True
22,BUSHAOZI,Durosinmi,A,5.5,5.5,False,True
22,BUSHAOZI,Solomon,A,7.0,10.0,False,True
22,BUSHAOZI,Moro L.,A,,,False,True
22,BUSHAOZI,Frigan,A,,,False,True
22,ZDENEK ZEMAN,Di Gregorio,P,5.5,3.5,True,False
22,ZDENEK ZEMAN,Maripan,D,6.0,9.5,True,False
22,ZDENEK ZEMAN,Kempf,D,6.0,6.0,True,False
22,ZDENEK ZEMAN,Rrahmani,D,6.5,7.0,True,False
22,ZDENEK ZEMAN,Kalulu,D,7.0,11.0,True,False
22,ZDENEK ZEMAN,Zaniolo,C,6.0,6.0,True,False
22,ZDENEK ZEMAN,Bernabè,C,6.0,6.0,True,False
22,ZDENEK ZEMAN,Mandragora,C,6.5,7.5,True,False
22,ZDENEK ZEMAN,Orsolini,C,6.5,6.5,True,False
22,ZDENEK ZEMAN,Boga,A,6.5,7.5,True,False
22,ZDENEK ZEMAN,Fullkrug,A,6.0,6.0,True,False
22,ZDENEK ZEMAN,Moreo,A,6.0,5.5,False,True
22,ZDENEK ZEMAN,Nkunku,A,5.5,5.5,False,True
22,ZDENEK ZEMAN,Pedro,A,7.0,10.0,False,True
22,ZDENEK ZEMAN,Morata,A,,,False,True
22,ZDENEK ZEMAN,Politano,C,,,False,True
22,ZDENEK ZEMAN,Folorunsho,C,,,False,True
22,ZDENEK ZEMAN,Malinovskyi,C,6.5,8.5,False,True
22,ZDENEK ZEMAN,Gaetano,C,5.5,5.0,False,True
22,ZDENEK ZEMAN,Juan Jesus,D,5.0,4.0,False,True
22,ZDENEK ZEMAN,Gatti,D,,,False,True
22,ZDENEK ZEMAN,Gaspar K.,D,5.0,5.0,False,True
22,ZDENEK ZEMAN,Valeri,D,6.0,6.0,False,True
22,ZDENEK ZEMAN,Perin,P,,,False,True
22,ZDENEK ZEMAN,Pinsoglio,P,,,False,True
22,TEAM SJ,Sommer,P,6.0,7.0,True,False
22,TEAM SJ,Scalvini,D,6.5,6.5,True,False
22,TEAM SJ,Bremer,D,5.5,5.5,True,False
22,TEAM SJ,Bastoni,D,6.5,6.5,True,False
22,TEAM SJ,Ramon,D,5.5,5.5,True,False
22,TEAM SJ,Baturina,C,6.5,6.5,True,False
22,TEAM SJ,Elmas,C,6.5,6.5,True,False
22,TEAM SJ,Vergara,C,6.5,6.5,True,False
22,TEAM SJ,De Ketelaere,A,,,False,False
22,TEAM SJ,Douvikas,A,6.0,6.0,True,False
22,TEAM SJ,Raspadori,A,7.0,8.0,True,False
22,TEAM SJ,Martinez Jo.,P,,,False,True
22,TEAM SJ,Di Gennaro,P,,,False,True
22,TEAM SJ,Bernasconi,D,6.0,6.0,False,True
22,TEAM SJ,Diego Carlos,D,6.0,6.0,False,True
22,TEAM SJ,Hermoso,D,,,False,True
22,TEAM SJ,Ziolkowski,D,,,False,True
22,TEAM SJ,Miretti,C,,,False,True
22,TEAM SJ,Luis Henrique,C,7.0,10.0,False,True
22,TEAM SJ,Cristante,C,6.5,6.5,False,True
22,TEAM SJ,Perrone,C,6.0,6.0,False,True
22,TEAM SJ,Fagioli,C,7.0,7.0,False,True
22,TEAM SJ,Vitinha O.,A,6.5,6.5,True,True
22,TEAM SJ,Ratkov,A,,,False,True
22,TEAM SJ,Addai,A,,,False,True
22,FC MCDONALD,Falcone,P,6.0,5.0,True,False
22,FC MCDONALD,Rensch,D,,,False,False
22,FC MCDONALD,Zappacosta,D,7.0,11.0,True,False
22,FC MCDONALD,Angori,D,6.5,6.5,True,False
22,FC MCDONALD,Pellegrini Lo.,C,6.0,6.0,True,False
22,FC MCDONALD,Zalewski,C,6.5,6.5,True,False
22,FC MCDONALD,Modric,C,6.5,6.5,True,False
22,FC MCDONALD,Gudmundsson A.,C,6.0,6.0,True,False
22,FC MCDONALD,David,A,5.0,5.0,True,False
22,FC MCDONALD,Berardi,A,5.5,5.5,True,False
22,FC MCDONALD,Simeone,A,5.5,5.5,True,False
22,FC MCDONALD,Provedel,P,7.0,5.0,False,True
22,FC MCDONALD,Furlanetto,P,,,False,True
22,FC MCDONALD,Zemura,D,6.0,6.0,True,True
22,FC MCDONALD,Doig,D,5.5,5.5,False,True
22,FC MCDONALD,Vitik,D,,,False,True
22,FC MCDONALD,Van Der Brempt,D,5.5,5.5,False,True
22,FC MCDONALD,Matic,C,4.5,3.5,False,True
22,FC MCDONALD,Zarraga,C,,,False,True
22,FC MCDONALD,Deiola,C,,,False,True
22,FC MCDONALD,Prati,C,,,False,True
22,FC MCDONALD,Giovane,A,5.5,5.5,False,True
22,FC MCDONALD,Borrelli,A,,,False,True
22,FC MCDONALD,Kuhn,A,,,False,True
22,HIGHRIVER,Skorupski,P,6.0,5.0,True,False
22,HIGHRIVER,Dodò,D,5.5,5.0,True,False
22,HIGHRIVER,Dimarco,D,8.5,11.0,True,False
22,HIGHRIVER,Bellanova,D,6.0,6.0,True,False
22,HIGHRIVER,Maldini,C,6.5,7.5,True,False
22,HIGHRIVER,Isaksen,C,7.0,10.0,True,False
22,HIGHRIVER,Loftus-Cheek,C,,,False,False
22,HIGHRIVER,Odgaard,C,,,False,False
22,HIGHRIVER,Yildiz,A,6.0,6.0,True,False
22,HIGHRIVER,Thuram,A,7.0,10.0,True,False
22,HIGHRIVER,Dominguez B.,A,,,False,False
22,HIGHRIVER,Milinkovic-Savic V.,P,,,False,True
22,HIGHRIVER,Ravaglia F.,P,,,False,True
22,HIGHRIVER,Luperto,D,6.0,7.0,False,True
22,HIGHRIVER,Darmian,D,6.0,6.0,False,True
22,HIGHRIVER,Pierotti,C,5.5,5.5,True,True
22,HIGHRIVER,Keita M.,C,6.5,6.5,True,True
22,HIGHRIVER,Ilkhan,C,6.5,7.5,False,True
22,HIGHRIVER,Adams C.,A,5.0,5.0,True,True
22,HIGHRIVER,Milik,A,,,False,True
22,HIGHRIVER,Sernicola,D,,,False,True
22,HIGHRIVER,Ndaba,D,,,False,True
22,SUMMERED,Svilar,P,6.0,7.0,True,False
22,SUMMERED,Gosens,D,,,False,False
22,SUMMERED,Pavlovic,D,6.0,6.0,True,False
22,SUMMERED,Bisseck,D,7.5,11.5,True,False
22,SUMMERED,Djimsiti,D,6.0,6.0,True,False
22,SUMMERED,Zaragoza,C,6.0,5.5,True,False
22,SUMMERED,Rabiot,C,,,False,False
22,SUMMERED,Brescianini,C,5.5,5.5,True,False
22,SUMMERED,Locatelli,C,5.5,5.5,True,False
22,SUMMERED,Castro S.,A,6.0,6.0,True,False
22,SUMMERED,Malen,A,7.5,14.5,True,False
22,SUMMERED,Gollini,P,,,False,True
22,SUMMERED,Vasquez D.,P,,,False,True
22,SUMMERED,Baschirotto,D,6.0,6.0,True,True
22,SUMMERED,Delprato,D,6.0,6.0,False,True
22,SUMMERED,Muharemovic,D,4.0,4.0,False,True
22,SUMMERED,Palestra,D,6.0,5.5,False,True
22,SUMMERED,Rowe,C,6.5,6.5,True,True
22,SUMMERED,Tourè I.,C,6.5,6.5,False,True
22,SUMMERED,Baldanzi,C,,,False,True
22,SUMMERED,Vlasic,C,,,False,True
22,SUMMERED,Vardy,A,6.0,6.0,False,True
22,SUMMERED,Pellegrino M.,A,5.5,5.5,False,True
22,SUMMERED,Ferguson E.,A,,,False,True
22,SUMMERED,Dallinga,A,5.5,5.5,False,True
22,TEAM DELVECCHIO23,De Gea,P,6.5,4.5,True,False
22,TEAM DELVECCHIO23,N'Dicka,D,6.5,6.5,True,False
22,TEAM DELVECCHIO23,Mancini,D,6.5,7.0,True,False
22,TEAM DELVECCHIO23,Celik,D,7.0,8.0,True,False
22,TEAM DELVECCHIO23,Thorstvedt,C,5.0,5.0,True,False
22,TEAM DELVECCHIO23,Frattesi,C,6.0,6.0,True,False
22,TEAM DELVECCHIO23,Saelemaekers,C,6.5,6.0,True,False
22,TEAM DELVECCHIO23,Zielinski,C,6.5,6.5,True,False
22,TEAM DELVECCHIO23,Scamacca,A,,,False,False
22,TEAM DELVECCHIO23,Esposito F.P.,A,,,False,False
22,TEAM DELVECCHIO23,Orban G.,A,6.0,6.0,True,False
22,TEAM DELVECCHIO23,Suzuki,P,,,False,True
22,TEAM DELVECCHIO23,Corvi,P,7.5,8.5,False,True
22,TEAM DELVECCHIO23,Ostigard,D,5.5,5.5,False,True
22,TEAM DELVECCHIO23,Buongiorno,D,4.0,4.0,False,True
22,TEAM DELVECCHIO23,Kolasinac,D,6.0,5.5,False,True
22,TEAM DELVECCHIO23,Ehizibue,D,5.5,5.5,False,True
22,TEAM DELVECCHIO23,Tomori,D,6.0,6.0,False,True
22,TEAM DELVECCHIO23,Konè M.,C,,,False,True
22,TEAM DELVECCHIO23,Ederson D.S.,C,6.5,6.5,False,True
22,TEAM DELVECCHIO23,Pisilli,C,6.5,6.5,False,True
22,TEAM DELVECCHIO23,Freuler,C,6.5,6.5,False,True
22,TEAM DELVECCHIO23,Vaz,A,,,False,True
22,TEAM DELVECCHIO23,Pinamonti,A,5.0,5.0,True,True
22,TEAM DELVECCHIO23,Rodriguez Je.,A,,,False,True
22,GALLIFREY,Butez,P,6.0,4.5,True,False
22,GALLIFREY,Solet,D,6.5,8.5,True,False
22,GALLIFREY,Carlos Augusto,D,,,False,False
22,GALLIFREY,Valle,D,6.0,6.0,True,False
22,GALLIFREY,Akanji,D,7.5,10.5,True,False
22,GALLIFREY,Ekkelenkamp,C,5.5,5.5,True,False
22,GALLIFREY,Sucic P.,C,6.5,6.5,True,False
22,GALLIFREY,Pulisic,C,,,False,False
22,GALLIFREY,Bonny,A,,,False,False
22,GALLIFREY,Hojlund,A,7.5,13.5,True,False
22,GALLIFREY,Dybala,A,,,False,False
22,GALLIFREY,Cavlina,P,,,False,True
22,GALLIFREY,Tornqvist,P,,,False,True
22,GALLIFREY,Vasquez,D,5.5,5.0,True,True
22,GALLIFREY,Kelly L.,D,6.0,6.0,False,True
22,GALLIFREY,Marianucci,D,5.5,5.0,False,True
22,GALLIFREY,Angelino,D,,,False,True
22,GALLIFREY,Strefezza,C,6.0,6.0,True,True
22,GALLIFREY,Frendrup,C,5.5,5.5,False,True
22,GALLIFREY,Casadei,C,7.0,10.0,False,True
22,GALLIFREY,El Shaarawy,C,,,False,True
22,GALLIFREY,Barella,C,,,False,True
22,GALLIFREY,Cambiaghi,A,,,False,True
22,GALLIFREY,Esposito Se.,A,5.5,5.5,True,True
22,GALLIFREY,Lukaku,A,,,False,True
22,BATIGOAL,Maignan,P,4.5,3.5,True,False
22,BATIGOAL,Bartesaghi,D,6.0,6.0,True,False
22,BATIGOAL,Pongracic,D,6.0,6.0,True,False
22,BATIGOAL,Canestrelli,D,6.0,6.0,True,False
22,BATIGOAL,Wesley,D,6.5,6.5,True,False
22,BATIGOAL,McTominay,C,7.5,10.5,True,False
22,BATIGOAL,McKennie,C,7.0,10.0,True,False
22,BATIGOAL,Atta,C,6.5,6.5,True,False
22,BATIGOAL,Leao,A,7.0,10.5,True,False
22,BATIGOAL,Piccoli,A,,,False,False
22,BATIGOAL,Kilicsoy,A,5.0,5.0,True,False
22,BATIGOAL,Terracciano,P,,,False,True
22,BATIGOAL,Torriani,P,,,False,True
22,BATIGOAL,Norton-Cuffy,D,6.0,6.0,False,True
22,BATIGOAL,Dossena,D,5.0,4.5,False,True
22,BATIGOAL,Vojvoda,D,6.0,6.0,False,True
22,BATIGOAL,Estupinan,D,,,False,True
22,BATIGOAL,Zambo Anguissa,C,,,False,True
22,BATIGOAL,Santos A.,C,,,False,True
22,BATIGOAL,Da Cunha,C,,,False,True
22,BATIGOAL,El Aynaoui,C,,,False,True
22,BATIGOAL,Diao,A,,,False,True
22,BATIGOAL,Djuric,A,6.0,6.0,True,True
22,BATIGOAL,Colombo,A,7.0,10.0,False,True
22,CHOWPOUROMA,Bijlow,P,5.5,2.5,True,False
22,CHOWPOUROMA,Cambiaso,D,5.0,6.0,True,False
22,CHOWPOUROMA,Spinazzola,D,6.0,6.0,True,False
22,CHOWPOUROMA,Gabbia,D,6.0,6.0,True,False
22,CHOWPOUROMA,Nelsson,D,6.5,6.5,True,False
22,CHOWPOUROMA,Mkhitaryan,C,6.5,6.5,True,False
22,CHOWPOUROMA,Conceicao,C,,,False,False
22,CHOWPOUROMA,Mazzitelli,C,5.5,5.5,True,False
22,CHOWPOUROMA,Laurientè,A,6.5,6.5,True,False
22,CHOWPOUROMA,Kean,A,6.5,9.5,True,False
22,CHOWPOUROMA,Soulè,A,6.0,6.0,True,False
22,CHOWPOUROMA,Leali,P,,,False,True
22,CHOWPOUROMA,Sommariva,P,,,False,True
22,CHOWPOUROMA,Njie,A,,,False,True
22,CHOWPOUROMA,Sulemana K.,A,6.0,6.0,False,True
22,CHOWPOUROMA,Dia,A,,,False,True
22,CHOWPOUROMA,Calhanoglu,C,,,False,True
22,CHOWPOUROMA,Bernardeschi,C,6.0,6.0,True,True
22,CHOWPOUROMA,Volpato,C,,,False,True
22,CHOWPOUROMA,De Roon,C,,,False,True
22,CHOWPOUROMA,Venturino,C,,,False,True
22,CHOWPOUROMA,Holm,D,,,False,True
22,CHOWPOUROMA,Tiago Gabriel,D,6.5,6.5,False,True
22,CHOWPOUROMA,Acerbi,D,,,False,True
22,CHOWPOUROMA,Calabresi,D,6.0,6.0,False,True
23,SUMMERED,Svilar,P,6.0,4.0,True,False
23,SUMMERED,Djimsiti,D,6.0,5.5,True,False
23,SUMMERED,Pavlovic,D,6.5,6.5,True,False
23,SUMMERED,Delprato,D,6.0,6.0,True,False
23,SUMMERED,Palestra,D,5.5,5.5,True,False
23,SUMMERED,Rowe,C,7.0,8.0,True,False
23,SUMMERED,Rabiot,C,5.0,4.0,True,False
23,SUMMERED,Vlasic,C,6.0,8.5,True,False
23,SUMMERED,Pellegrino M.,A,6.5,10.5,True,False
23,SUMMERED,Malen,A,8.0,13.0,True,False
23,SUMMERED,Vardy,A,5.5,5.5,True,False
23,SUMMERED,Gollini,P,,,False,True
23,SUMMERED,Zelezny,P,,,False,True
23,SUMMERED,Baschirotto,D,7.0,7.0,False,True
23,SUMMERED,Muharemovic,D,5.5,5.0,False,True
23,SUMMERED,Bisseck,D,6.0,7.0,False,True
23,SUMMERED,Gosens,D,,,False,True
23,SUMMERED,Locatelli,C,6.5,9.5,False,True
23,SUMMERED,Zaragoza,C,6.0,7.0,False,True
23,SUMMERED,Brescianini,C,6.0,6.0,False,True
23,SUMMERED,Tourè I.,C,5.5,5.0,False,True
23,SUMMERED,Baldanzi,C,6.0,6.0,False,True
23,SUMMERED,Castro S.,A,7.0,11.0,False,True
23,SUMMERED,Dallinga,A,,,False,True
23,SUMMERED,Ferguson E.,A,,,False,True
23,TEAM SJ,Sommer,P,6.0,4.0,True,False
23,TEAM SJ,Bastoni,D,6.0,5.5,True,False
23,TEAM SJ,Ramon,D,5.5,5.5,True,False
23,TEAM SJ,Bremer,D,7.0,7.0,True,False
23,TEAM SJ,Scalvini,D,5.5,5.0,True,False
23,TEAM SJ,Baturina,C,5.5,5.5,True,False
23,TEAM SJ,Perrone,C,5.0,5.0,True,False
23,TEAM SJ,Vergara,C,5.5,5.5,True,False
23,TEAM SJ,Addai,A,5.5,5.5,True,False
23,TEAM SJ,Douvikas,A,5.5,5.5,True,False
23,TEAM SJ,Raspadori,A,6.0,6.0,True,False
23,TEAM SJ,Martinez Jo.,P,,,False,True
23,TEAM SJ,Di Gennaro,P,,,False,True
23,TEAM SJ,Diego Carlos,D,,,False,True
23,TEAM SJ,Bernasconi,D,6.5,7.0,False,True
23,TEAM SJ,Hermoso,D,,,False,True
23,TEAM SJ,Ziolkowski,D,,,False,True
23,TEAM SJ,Luis Henrique,C,5.5,5.5,False,True
23,TEAM SJ,Elmas,C,6.5,7.5,False,True
23,TEAM SJ,Cristante,C,6.0,6.0,False,True
23,TEAM SJ,Miretti,C,5.5,5.5,False,True
23,TEAM SJ,Fagioli,C,7.0,10.0,False,True
23,TEAM SJ,Vitinha O.,A,6.0,6.0,False,True
23,TEAM SJ,Ratkov,A,6.0,6.0,False,True
23,TEAM SJ,De Ketelaere,A,,,False,True
23,FC MCDONALD,Falcone,P,6.0,7.0,True,False
23,FC MCDONALD,Rensch,D,,,False,False
23,FC MCDONALD,Zappacosta,D,6.5,6.5,True,False
23,FC MCDONALD,Angori,D,5.5,5.5,True,False
23,FC MCDONALD,Pellegrini Lo.,C,5.5,5.5,True,False
23,FC MCDONALD,Zalewski,C,7.0,10.0,True,False
23,FC MCDONALD,Modric,C,7.0,11.0,True,False
23,FC MCDONALD,Gudmundsson A.,C,,,False,False
23,FC MCDONALD,David,A,5.5,5.5,True,False
23,FC MCDONALD,Berardi,A,6.0,6.0,True,False
23,FC MCDONALD,Simeone,A,5.0,5.0,True,False
23,FC MCDONALD,Provedel,P,5.5,3.5,False,True
23,FC MCDONALD,Furlanetto,P,,,False,True
23,FC MCDONALD,Zemura,D,5.5,5.0,True,True
23,FC MCDONALD,Doig,D,6.0,6.0,False,True
23,FC MCDONALD,Vitik,D,6.0,6.0,False,True
23,FC MCDONALD,Van Der Brempt,D,,,False,True
23,FC MCDONALD,Matic,C,,,False,True
23,FC MCDONALD,Zarraga,C,5.5,5.5,True,True
23,FC MCDONALD,Deiola,C,,,False,True
23,FC MCDONALD,Prati,C,6.0,6.0,False,True
23,FC MCDONALD,Giovane,A,6.5,7.5,False,True
23,FC MCDONALD,Borrelli,A,,,False,True
23,FC MCDONALD,Kuhn,A,6.0,6.0,False,True
23,GALLIFREY,Butez,P,6.0,4.0,True,False
23,GALLIFREY,Solet,D,6.5,9.5,True,False
23,GALLIFREY,Kelly L.,D,6.5,6.5,True,False
23,GALLIFREY,Valle,D,6.0,6.0,True,False
23,GALLIFREY,Akanji,D,6.0,6.0,True,False
23,GALLIFREY,Barella,C,6.0,5.5,True,False
23,GALLIFREY,Frendrup,C,6.0,6.0,True,False
23,GALLIFREY,Casadei,C,6.0,6.0,True,False
23,GALLIFREY,Pulisic,C,,,False,False
23,GALLIFREY,Esposito Se.,A,5.5,5.5,True,False
23,GALLIFREY,Dybala,A,,,False,False
23,GALLIFREY,Cavlina,P,,,False,True
23,GALLIFREY,Tornqvist,P,,,False,True
23,GALLIFREY,Vasquez,D,6.5,6.5,False,True
23,GALLIFREY,Carlos Augusto,D,6.0,6.0,False,True
23,GALLIFREY,Marianucci,D,5.5,5.5,False,True
23,GALLIFREY,Angelino,D,,,False,True
23,GALLIFREY,Ekkelenkamp,C,6.0,6.0,True,True
23,GALLIFREY,Strefezza,C,6.5,6.5,False,True
23,GALLIFREY,Sucic P.,C,6.5,6.5,False,True
23,GALLIFREY,El Shaarawy,C,,,False,True
23,GALLIFREY,Cambiaghi,A,,,False,True
23,GALLIFREY,Hojlund,A,6.0,6.0,True,True
23,GALLIFREY,Lukaku,A,,,False,True
23,GALLIFREY,Bonny,A,,,False,True
23,BUSHAOZI,Carnesecchi,P,6.5,7.5,True,False
23,BUSHAOZI,Marusic,D,5.5,5.5,True,False
23,BUSHAOZI,Martin,D,5.5,5.5,True,False
23,BUSHAOZI,Gila,D,5.5,5.5,True,False
23,BUSHAOZI,Taylor K.,C,6.0,5.5,True,False
23,BUSHAOZI,Thuram K.,C,,,False,False
23,BUSHAOZI,Paz N.,C,5.0,5.0,True,False
23,BUSHAOZI,Konè I.,C,6.5,6.5,True,False
23,BUSHAOZI,Martinez L.,A,5.5,5.5,True,False
23,BUSHAOZI,Krstovic,A,6.0,6.0,True,False
23,BUSHAOZI,Solomon,A,6.5,6.5,True,False
23,BUSHAOZI,Sportiello,P,,,False,True
23,BUSHAOZI,Rossi F.,P,,,False,True
23,BUSHAOZI,Gutierrez,D,5.0,5.0,False,True
23,BUSHAOZI,Olivera,D,6.0,6.0,False,True
